mrscid,mrsname,newsid,newstitle,bucketgrpids,bucketgrptitles,bucketids,influencerids,timestamp,logdate
empty,空的,68747470733A2F2F737461727475706C617474652E636F6D2F323031392F30382F30382F637573746F6D65725F737563636573732F,雲端經濟最重要的本領是什麼？從軟體公司收費從年約改成訂閱，談「客戶成功團隊」所需要的技能！（上集） | 創新拿鐵,"['WhiteCollar_tw', 'business_tw']","['職場白領', '商業']","['InternetCelebrity_tw', 'career_tw', 'management_tw']","['00000152EE6246AD000000076261636B656E645F6C6F63616C494E464C55', '000001579E0049F60000003C6375706F795F72656C65617365494E464C55']",1566267502446,2019-08-20
empty,空的,68747470733A2F2F746563686E6577732E74772F323031392F30382F31392F706F6C796372797374616C6C696E652D73696C69636F6E2D66656C6C2D62656C6F772D382D646F6C6C61722D7065722D6B672F3F75746D5F736F757263653D66625F746E2675746D5F6D656469756D3D66616365626F6F6B,多晶矽每公斤報價跌破 8 美元，韓媒：韓廠面臨破產危機 | TechNews 科技新報,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",[],['000001579E025C270000003D6375706F795F72656C65617365494E464C55'],1566234013891,2019-08-20
empty,空的,68747470733A2F2F746563686E6577732E74772F323031392F30382F32302F66616365626F6F6B2D72656D6F76696E672D636F6F7264696E617465642D696E61757468656E7469632D6265686176696F722D66726F6D2D6368696E612F3F75746D5F736F757263653D66625F746E2675746D5F6D656469756D3D66616365626F6F6B,中國訊息戰對付香港抗爭，Facebook、Twitter 刪除帳號 | TechNews 科技新報,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",[],['000001579E025C270000003D6375706F795F72656C65617365494E464C55'],1566310540994,2019-08-20
empty,空的,68747470733A2F2F7777772E626E6578742E636F6D2E74772F61727469636C652F35343432302F697061642D70726F2D6B6579626F617264,10款鍵盤推薦，教你如何替iPad Pro挑一款最佳手感鍵盤｜數位時代,['empty'],['空的'],['empty'],"['00000153174BB0C70000000C6261636B656E645F6C6F63616C494E464C55', '000001579DAF67DF0000001D6375706F795F72656C65617365494E464C55']",1566290513848,2019-08-20
empty,空的,68747470733A2F2F7777772E626E6578742E636F6D2E74772F61727469636C652F35343432362F747769747465722D616E642D66616365626F6F6B2D616363757365642D6368696E612D66616B652D696E666F726D6174696F6E2D6F6E2D686F6E672D6B6F6E67,禁掉近千紅媒帳號！Twitter與Facebook攜手揪中國操弄的反送中謠言｜數位時代,['empty'],['空的'],['empty'],"['00000153174BB0C70000000C6261636B656E645F6C6F63616C494E464C55', '000001579DAF67DF0000001D6375706F795F72656C65617365494E464C55']",1566290094632,2019-08-20
empty,空的,68747470733A2F2F7777772E6974686F6D652E636F6D2E74772F6E6577732F313332353134,Gmail今天凌晨又當機了 | iThome,['empty'],['空的'],['empty'],['000001579E138131000000476375706F795F72656C65617365494E464C55'],1566290039806,2019-08-20
empty,空的,68747470733A2F2F7777772E7465636862616E672E636F6D2F706F7374732F37323236302D6368696E61732D73746F72652D706C6174666F726D2D34672D666C6167736869702D6D6F62696C652D70686F6E652D6269672D70726963652D726564756374696F6E2D7033302D70726F2D646F776E2D61626F75742D6E74323530302D6F70706F2D66696E642D782D6469726563746C792D646F776E2D6E6561726C792D353030302D74616977616E2D646F6C6C6172733F75746D5F736F757263653D666565646275726E65722675746D5F6D656469756D3D666565642675746D5F63616D706169676E3D466565642533412B7465636862616E672B253238542545352541452541322545392538322541362B254536253943253830254536253936254230254536253936253837254537254142254130253239,中國電商市場4G旗艦手機大降價：P30 Pro 跌約臺幣2500元、OPPO Find X直接跌將近5000元臺幣 | T客邦,"['3CExpert_tw', 'business_tw', 'tech_tw']","['3C達人', '商業', '科技']","['3c_tw', 'e-commerce_tw', 'mobile_tw']",['000001579E2D053F000000696375706F795F72656C65617365494E464C55'],1566290224382,2019-08-20
empty,空的,68747470733A2F2F6368696E6573652E656E6761646765742E636F6D2F323031392F30382F32312F7869616F6D692D39742D70726F2D686B2F,真・旗艦登場：小米 9T Pro 到港,['empty'],['空的'],['empty'],['000001579D7E5CCB000000036375706F795F72656C65617365494E464C55'],1566398728572,2019-08-21
empty,空的,68747470733A2F2F7777772E6974686F6D652E636F6D2E74772F6E6577732F313332353034,Google釋出基於AI的學習程式Socratic | iThome,['empty'],['空的'],['empty'],['000001579E138131000000476375706F795F72656C65617365494E464C55'],1566325922409,2019-08-21
empty,空的,68747470733A2F2F7777772E7465636862616E672E636F6D2F706F7374732F37323236302D6368696E61732D73746F72652D706C6174666F726D2D34672D666C6167736869702D6D6F62696C652D70686F6E652D6269672D70726963652D726564756374696F6E2D7033302D70726F2D646F776E2D61626F75742D6E74323530302D6F70706F2D66696E642D782D6469726563746C792D646F776E2D6E6561726C792D353030302D74616977616E2D646F6C6C6172733F75746D5F736F757263653D666565646275726E65722675746D5F6D656469756D3D666565642675746D5F63616D706169676E3D466565642533412B7465636862616E672B253238542545352541452541322545392538322541362B254536253943253830254536253936254230254536253936253837254537254142254130253239,中國電商市場4G旗艦手機大降價：P30 Pro 跌約臺幣2500元、OPPO Find X直接跌將近5000元臺幣 | T客邦,"['3CExpert_tw', 'business_tw', 'tech_tw']","['3C達人', '商業', '科技']","['3c_tw', 'e-commerce_tw', 'mobile_tw']",['000001579E2D053F000000696375706F795F72656C65617365494E464C55'],1566326004581,2019-08-21
empty,空的,68747470733A2F2F7777772E7468656E6577736C656E732E636F6D2F61727469636C652F3132313739373F75746D5F736F757263653D666565646275726E65722675746D5F6D656469756D3D666565642675746D5F63616D706169676E3D466565642533412B5468654E6577734C656E732B2532385468652B4E6577732B4C656E732B254539253937253943254539253844254235254538254139253935254538254142253936254537254236254232253239,從越戰流亡的「越南共和國」，看1949年後的中華民國與臺灣 - The News Lens 關鍵評論網,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['CrossStrait_tw'],['000001579DB3697C000000216375706F795F72656C65617365494E464C55'],1566326127211,2019-08-21
empty,空的,68747470733A2F2F7777772E7468656E6577736C656E732E636F6D2F666561747572652F74696D65666F7274756E652F313233343332,你未來的加薪可能由「人工智慧」協助老闆做出決定 - The News Lens 關鍵評論網,"['WhiteCollar_tw', 'business_tw', 'tech_tw']","['職場白領', '商業', '科技']","['career_tw', 'management_tw', 'robot_tw']",['000001579DB3697C000000216375706F795F72656C65617365494E464C55'],1566341914712,2019-08-21
empty,空的,687474703A2F2F73632E706965652E70772F4B50454D35,「出包」的英文怎麼說？,['WhiteCollar_tw'],['職場白領'],[],['000001579E1B472D000000536375706F795F72656C65617365494E464C55'],1566565994168,2019-08-23
empty,空的,68747470733A2F2F6368696E6573652E656E6761646765742E636F6D2F323031392F30382F32332F6C656E6F766F2D736D6172742D636C6F636B2D7570646174652D736D6172742D686F6D652D6875622F,Google 為聯想的 Smart Clock 增添新功能，讓它更像 Nest Hub 了,['empty'],['空的'],['empty'],['000001579D7E5CCB000000036375706F795F72656C65617365494E464C55'],1566565888065,2019-08-23
empty,空的,68747470733A2F2F7777772E626E6578742E636F6D2E74772F61727469636C652F35343438322F66697265732D696E2D7468652D616D617A6F6E2D666F72657374,連太空都看得見濃煙！亞馬遜森林大火今年累計7萬多起｜數位時代,['empty'],['空的'],['empty'],"['00000153174BB0C70000000C6261636B656E645F6C6F63616C494E464C55', '000001545C117F5E000000036261636B656E645F6C6F63616C494E464C55', '000001579DAF67DF0000001D6375706F795F72656C65617365494E464C55']",1566555989390,2019-08-23
empty,空的,68747470733A2F2F7777772E6974686F6D652E636F6D2E74772F6E6577732F313332363037,內政部：明年10月換發數位身分證，2023年完成2359萬人換證 | iThome,['tech_tw'],['科技'],['info_security_tw'],['000001579E138131000000476375706F795F72656C65617365494E464C55'],1566553918761,2019-08-23
empty,空的,68747470733A2F2F63726F7373696E672E63772E636F6D2E74772F626C6F67546F7069632E616374696F6E3F69643D373432266E69643D31323139342675746D5F736F757263653D66625F63726F7373696E672675746D5F6D656469756D3D736F6369616C2675746D5F63616D706169676E3D66625F63726F7373696E672D736F6369616C2D66616365626F6F6B5F6461696C79,致對服裝有熱忱的社會新鮮人──國外成衣業務日常大公開 ｜ Lan Ying Pin／柬埔寨隨記 ｜ 換日線 Crossing,"['WhiteCollar_tw', 'business_tw']","['職場白領', '商業']",['career_tw'],['0000015499CE1BE5000000036261636B656E645F6C6F63616C494E464C55'],1566739669124,2019-08-25
empty,空的,68747470733A2F2F7777772E6A6971697A686978696E2E636F6D2F61727469636C65732F323031392D30382D32362D33,使用SlimYOLOv3框架實現實時目標檢測 | 機器之心,['tech_tw'],['科技'],['robot_tw'],['0000015EBC10BCDC000000016375706F795F72656C65617365494E464C55'],1566798656186,2019-08-26
empty,空的,68747470733A2F2F7777772E6A6971697A686978696E2E636F6D2F61727469636C65732F323031392D30382D32362D34,21個必知的機器學習開源工具，涵蓋5大領域 | 機器之心,['tech_tw'],['科技'],['robot_tw'],['0000015EBC10BCDC000000016375706F795F72656C65617365494E464C55'],1566801142062,2019-08-26
empty,空的,68747470733A2F2F7777772E6A6971697A686978696E2E636F6D2F61727469636C65732F323031392D30382D32362D34,21個必知的機器學習開源工具，涵蓋5大領域 | 機器之心,['tech_tw'],['科技'],['robot_tw'],['0000015EBC10BCDC000000016375706F795F72656C65617365494E464C55'],1566802971358,2019-08-26
empty,空的,68747470733A2F2F7777772E6A6971697A686978696E2E636F6D2F61727469636C65732F323031392D30382D32362D35,耶魯開發“進擊的黏土”！穿兩層衣服就變身機器人：給自己捏形狀，還能越障 | 機器之心,['tech_tw'],['科技'],['robot_tw'],['0000015EBC10BCDC000000016375706F795F72656C65617365494E464C55'],1566798593194,2019-08-26
empty,空的,68747470733A2F2F7777772E736D6172746D2E636F6D2E74772F61727469636C652F3335333033333332636561333F6662636C69643D4977415232376472554753595762624E5A5277517A37484B6461333475516E5546563769764C4850444A6E7850345A4F51385F6358724D3330536C3430,一碗拉麵60秒上桌！他靠煮麵機器人創200萬月營收 | SmartM 新網路科技,['empty'],['空的'],['empty'],['00000157E6267A970000000B6375706F795F72656C65617365494E464C55'],1566801325989,2019-08-26
empty,空的,687474703A2F2F73632E706965652E70772F4A384E394B,tax ID number - 統一編號 | 經理人,['WhiteCollar_tw'],['職場白領'],[],['000001579E1B472D000000536375706F795F72656C65617365494E464C55'],1566906142380,2019-08-27
empty,空的,68747470733A2F2F62757A7A6F72616E67652E636F6D2F746563686F72616E67652F323031392F30382F32362F646F2D6E6F742D7573652D736D6172742D70686F6E652D7768656E2D796F752D74616B652D627265616B2F3F75746D5F736F757263653D666565646275726E65722675746D5F6D656469756D3D666565642675746D5F63616D706169676E3D466565642533412B746563686F72616E67652B253238546563684F72616E6765253239,玩手機可以放鬆？假的！美國期刊：別再騙自己，比不休息還慘 | TechOrange,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",['mobile_tw'],['000001579961E1D4000000016375706F795F72656C65617365494E464C55'],1566882940313,2019-08-27
empty,空的,68747470733A2F2F63616D706169676E2E63772E636F6D2E74772F6377706167652F32303139303770617977616C6C667265652D39313F75746D5F736F757263653D66625F63772675746D5F6D656469756D3D736F6369616C2675746D5F63616D706169676E3D66625F63772D736F6369616C2D6461696C795F254538253831253841254539253843254236254535254246253833254536253834253846254535253841254130254537254132254243254535253830253932254536253935254238,好評再加碼│聊錶心意，8/28前訂閱天下雜誌App，把Apple Watch帶回家,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']","['3c_tw', 'apple_tw']",['00000162CCA9293D000000016375706F795F72656C65617365494E464C55'],1566882853488,2019-08-27
empty,空的,68747470733A2F2F746563686E6577732E74772F323031392F30382F32372F676C6F62616C666F756E64726965732D66696C65732D706174656E742D696E6672696E67656D656E742D6C617773756974732D616761696E73742D74736D632D6170706C652F3F75746D5F736F757263653D66625F746E2675746D5F6D656469756D3D66616365626F6F6B,格芯控臺積電侵權！蘋果、聯發科、華碩等客戶也挨告 | TechNews 科技新報,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",['apple_tw'],['000001579E025C270000003D6375706F795F72656C65617365494E464C55'],1566877995572,2019-08-27
empty,空的,68747470733A2F2F746563686E6577732E74772F323031392F30382F32372F676C6F62616C666F756E64726965732D66696C65732D706174656E742D696E6672696E67656D656E742D6C617773756974732D616761696E73742D74736D632D6170706C652F3F75746D5F736F757263653D66625F746E2675746D5F6D656469756D3D66616365626F6F6B,格芯控臺積電侵權！蘋果、聯發科、華碩等客戶也挨告 | TechNews 科技新報,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",['apple_tw'],['000001579E025C270000003D6375706F795F72656C65617365494E464C55'],1566882720040,2019-08-27
empty,空的,68747470733A2F2F746563686E6577732E74772F323031392F30382F32372F6D6963726F6E2D61332D74616977616E2F3F75746D5F736F757263653D66625F746E2675746D5F6D656469756D3D66616365626F6F6B,臺灣美光：沒有 A5 廠規劃，為因應製程技術升級擴建 A3 | TechNews 科技新報,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",[],['000001579E025C270000003D6375706F795F72656C65617365494E464C55'],1566906146296,2019-08-27
empty,空的,68747470733A2F2F7777772E73746F726D2E6D672F61727469636C652F31363339303131,「習近平是英明的偉大領袖，我們跟中國將恢復談判！」中國官員被川普弄的好亂，川普：抱歉，這就是我的談判風格-風傳媒,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['CrossStrait_tw'],"['000001579E264F000000005D6375706F795F72656C65617365494E464C55', '0000015EC744F104000000036375706F795F72656C65617365494E464C55']",1566903328912,2019-08-27
empty,空的,68747470733A2F2F7777772E73746F726D2E6D672F61727469636C652F31363339303131,「習近平是英明的偉大領袖，我們跟中國將恢復談判！」中國官員被川普弄的好亂，川普：抱歉，這就是我的談判風格-風傳媒,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['CrossStrait_tw'],"['000001579E264F000000005D6375706F795F72656C65617365494E464C55', '0000015EC744F104000000036375706F795F72656C65617365494E464C55']",1566903328927,2019-08-27
empty,空的,68747470733A2F2F7777772E7465636862616E672E636F6D2F706F7374732F37323432302D3133332D6170706C652D6D6163626F6F6B2D70726F2D323031392D666F722D73616C653F75746D5F736F757263653D666565646275726E65722675746D5F6D656469756D3D666565642675746D5F63616D706169676E3D466565642533412B7465636862616E672B253238542545352541452541322545392538322541362B254536253943253830254536253936254230254536253936253837254537254142254130253239,"13 吋 Apple MacBook Pro 2019 官網開賣，加入 Touch Bar 觸控列 、售價 42,900 元起  | T客邦","['3CExpert_tw', 'tech_tw']","['3C達人', '科技']","['apple_tw', 'notebook_tw']",['000001579E2D053F000000696375706F795F72656C65617365494E464C55'],1566882839470,2019-08-27
empty,空的,68747470733A2F2F62757A7A6F72616E67652E636F6D2F323031392F30382F32382F6368696E612D6E65772D706F6C6963792D746F2D636F72706F726174696F6E2F,【共產黨就是要共你的產】中共再推「新經濟改革」讓民企憂，因政府有侵佔民財、殺 100 萬人先例 | BuzzOrange,"['WhiteCollar_tw', 'business_tw']","['職場白領', '商業']",['management_tw'],['000001579E0FA656000000456375706F795F72656C65617365494E464C55'],1567004733728,2019-08-28
empty,空的,68747470733A2F2F7777772E73746F726D2E6D672F61727469636C652F31363338393631,這裡沒有貿易戰！中國首家Costco開張，停車等3小時、結帳等2小時...半天塞爆、暫停營業！-風傳媒,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",[],"['00000155B9E1BB0B0000001261646D696E5F70726572656C65617365494E464C55', '000001579DB7CFCC000000256375706F795F72656C65617365494E464C55', '000001579E264F000000005D6375706F795F72656C65617365494E464C55']",1566963716696,2019-08-28
empty,空的,68747470733A2F2F7777772E7468656E6577736C656E732E636F6D2F61727469636C652F3132333831313F75746D5F736F757263653D666565646275726E65722675746D5F6D656469756D3D666565642675746D5F63616D706169676E3D466565642533412B5468654E6577734C656E732B2532385468652B4E6577732B4C656E732B254539253937253943254539253844254235254538254139253935254538254142253936254537254236254232253239,我曾經參與「蕩婦羞辱」，也當過大家口中的蕩婦 - The News Lens 關鍵評論網,['empty'],['空的'],['empty'],['000001579DB3697C000000216375706F795F72656C65617365494E464C55'],1566963357298,2019-08-28
empty,空的,68747470733A2F2F7777772E7468656E6577736C656E732E636F6D2F61727469636C652F3132333936333F75746D5F736F757263653D666565646275726E65722675746D5F6D656469756D3D666565642675746D5F63616D706169676E3D466565642533412B5468654E6577734C656E732B2532385468652B4E6577732B4C656E732B254539253937253943254539253844254235254538254139253935254538254142253936254537254236254232253239,分析美中臺關係：中美貿易戰升級的現在式，與臺灣的未來式 - The News Lens 關鍵評論網,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['finance_tw'],['000001579DB3697C000000216375706F795F72656C65617365494E464C55'],1566956648379,2019-08-28
